# Wavelength (um) - Flux (W m-2 um-1)
8.220319257824922898e-01 2.553313796541092172e+07
8.222354648907278518e-01 2.056380272743825614e+07
8.224390543962377675e-01 2.469766486903527752e+07
8.226426943115009438e-01 2.582629096054703370e+07
8.228463846489988409e-01 2.578316559560575709e+07
8.230501254212161388e-01 2.514423512678121775e+07
8.232539166406410702e-01 2.463913996014184132e+07
8.234577583197641992e-01 2.397720872113307193e+07
8.236616504710799758e-01 2.551175012568069622e+07
8.238655931070852922e-01 2.502819702705571055e+07
8.240695862402807048e-01 2.430043964094571397e+07
8.242736298831691011e-01 2.571435424992362037e+07
8.244777240482574765e-01 2.531139875714871660e+07
8.246818687480550469e-01 2.568739546570773423e+07
8.248860639950743590e-01 2.540342657625554129e+07
8.250903098018314008e-01 2.429883188226893172e+07
8.252946061808448253e-01 2.521052209079428390e+07
8.254989531446367268e-01 2.544709559179155901e+07
8.257033507057319754e-01 2.572654064729389548e+07
8.259077988766588829e-01 2.481555556478991359e+07
8.261122976699486475e-01 2.552128836571585760e+07
8.263168470981353542e-01 2.568460608741968125e+07
8.265214471737569735e-01 2.527870588529134169e+07
8.267260979093533635e-01 2.567812208781915158e+07
8.269307993174689342e-01 2.494800873092590272e+07
8.271355514106497608e-01 2.538580513544433191e+07
8.273403542014462486e-01 2.554026649772900343e+07
8.275452077024112452e-01 2.518766276514403149e+07
8.277501119261004847e-01 2.519820305266150460e+07
8.279550668850735873e-01 2.529190592377120629e+07
8.281600725918925043e-01 2.552020187682570145e+07
8.283651290591230731e-01 2.533774258263070136e+07
8.285702362993333514e-01 2.558836991013617814e+07
8.287753943250955047e-01 2.538567022682011500e+07
8.289806031489836968e-01 2.477318551054032892e+07
8.291858627835761997e-01 2.536461385635684058e+07
8.293911732414539495e-01 2.543934952406159416e+07
8.295965345352007692e-01 2.396052154539692774e+07
8.298019466774042563e-01 2.520248639655290544e+07
8.300074096806543400e-01 2.471582918216102198e+07
8.302129235575449462e-01 2.520372830152981728e+07
8.304184883206719991e-01 2.529049689754286036e+07
8.306241039826358641e-01 2.484780891069107130e+07
8.308297705560389046e-01 2.367690951432954893e+07
8.310354880534870370e-01 2.450884976611893624e+07
8.312412564875895082e-01 2.347904629829666764e+07
8.314470758709582299e-01 2.484714974756729975e+07
8.316529462162088882e-01 2.522746430550906435e+07
8.318588675359593898e-01 2.514522217181102559e+07
8.320648398428317494e-01 2.474889983808689564e+07
8.322708631494504239e-01 2.463171377703009546e+07
8.324769374684429790e-01 2.505671433052576706e+07
8.326830628124406442e-01 2.461359271869269013e+07
8.328892391940772022e-01 1.769791396639335528e+07
8.330954666259902108e-01 2.364466979387670755e+07
8.333017451208194482e-01 2.423151338300696388e+07
8.335080746912089111e-01 2.322950233961258829e+07
8.337144553498044841e-01 2.432566143090497702e+07
8.339208871092566033e-01 2.480356542661884055e+07
8.341273699822175924e-01 2.389255724912729859e+07
8.343339039813434388e-01 2.527972351939779520e+07
8.345404891192934604e-01 2.422780122981474921e+07
8.347471254087294179e-01 2.339157503813085333e+07
8.349538128623174016e-01 2.366340330918237567e+07
8.351605514927251672e-01 2.391793941230351105e+07
8.353673413126249114e-01 2.496952078221582249e+07
8.355741823346910513e-01 2.463508057130305842e+07
8.357810745716015566e-01 2.495269954008367285e+07
8.359880180360376167e-01 2.457898835511831194e+07
8.361950127406830857e-01 2.515577048453474790e+07
8.364020586982258143e-01 2.459991458626011387e+07
8.366091559213557627e-01 2.345512570291173831e+07
8.368163044227668879e-01 2.346740031819684431e+07
8.370235042151558114e-01 2.527035497646756098e+07
8.372307553112222633e-01 2.471607766222152486e+07
8.374380577236696377e-01 2.481834890052817017e+07
8.376454114652037708e-01 2.507755182380427420e+07
8.378528165485342738e-01 2.479692134317861125e+07
8.380602729863733114e-01 2.360747690071820095e+07
8.382677807914369339e-01 2.522476031093613058e+07
8.384753399764434123e-01 2.171912370500835776e+07
8.386829505541152363e-01 2.463956001164777949e+07
8.388906125371771161e-01 2.094094962735300139e+07
8.390983259383572035e-01 1.874672862237903476e+07
8.393060907703872031e-01 2.431366207581784949e+07
8.395139070460011510e-01 2.517904263210501522e+07
8.397217747779374131e-01 2.501686820067239180e+07
8.399296939789361316e-01 2.341796701266700029e+07
8.401376646617417787e-01 2.484854025369787589e+07
8.403456868391014911e-01 2.372281896161704883e+07
8.405537605237650700e-01 2.476912787611940131e+07
8.407618857284865355e-01 2.489734320624670014e+07
8.409700624660221280e-01 2.483934160851818323e+07
8.411782907491319738e-01 2.516904938211116940e+07
8.413865705905786418e-01 2.322684845672812313e+07
8.415949020031285865e-01 2.478213796534669027e+07
8.418032849995509270e-01 2.519336722860522941e+07
8.420117195926177800e-01 2.330081447144971043e+07
8.422202057951051479e-01 2.458536247590792924e+07
8.424287436197914758e-01 2.430720861634274572e+07
8.426373330794589833e-01 2.381365854451026022e+07
8.428459741868923327e-01 2.253605105890964717e+07
8.430546669548802940e-01 2.505222533721144125e+07
8.432634113962136357e-01 2.487071821214870363e+07
8.434722075236875671e-01 2.458486040984048694e+07
8.436810553500995180e-01 2.177887879445313290e+07
8.438899548882501378e-01 2.300411896254520118e+07
8.440989061509440727e-01 2.285438720986752957e+07
8.443079091509879675e-01 2.435683985124401748e+07
8.445169639011927964e-01 2.479857870173168555e+07
8.447260704143717547e-01 2.464072219118397310e+07
8.449352287033419229e-01 2.414604577534151077e+07
8.451444387809230463e-01 2.469396361353571340e+07
8.453537006599380899e-01 2.413427937652523443e+07
8.455630143532136822e-01 2.491775449752909690e+07
8.457723798735788945e-01 2.451891849833666161e+07
8.459817972338667946e-01 2.437023513582921028e+07
8.461912664469128931e-01 2.452743347925413772e+07
8.464007875255563640e-01 2.494049116840821877e+07
8.466103604826393791e-01 2.459609734510337934e+07
8.468199853310069969e-01 2.412783892903717607e+07
8.470296620835081614e-01 1.918093178795177117e+07
8.472393907529941481e-01 2.414787829110973701e+07
8.474491713523204517e-01 2.403703504663698748e+07
8.476590038943444538e-01 2.482355251446002349e+07
8.478688883919280883e-01 2.464477005309932679e+07
8.480788248579352873e-01 2.447836399042879790e+07
8.482888133052339796e-01 2.447853140579627827e+07
8.484988537466949809e-01 2.401129866890960932e+07
8.487089461951919933e-01 2.461758020504357293e+07
8.489190906636027156e-01 2.447483373271815106e+07
8.491292871648069562e-01 2.480831657929807901e+07
8.493395357116888533e-01 2.463498988407563791e+07
8.495498363171345435e-01 2.454755735522529483e+07
8.497601889940347153e-01 2.374258087492290512e+07
8.499705937552820556e-01 1.732244871620059386e+07
8.501810506137728041e-01 2.266710524940196052e+07
8.503915595824068641e-01 2.394704850580709428e+07
8.506021206740864704e-01 2.420894721940276027e+07
8.508127339017181878e-01 2.453733655839580297e+07
8.510233992782104684e-01 2.464694351260940731e+07
8.512341168164762051e-01 2.454984918876835331e+07
8.514448865294306223e-01 2.419921184056070074e+07
8.516557084299922753e-01 1.850184652365263924e+07
8.518665825310833828e-01 2.395092253842271492e+07
8.520775088456287172e-01 2.296068294738077372e+07
8.522884873865570476e-01 2.438737591556729749e+07
8.524995181667993638e-01 2.448157254277148470e+07
8.527106011992907630e-01 2.423094388760436326e+07
8.529217364969688964e-01 2.277591762131945789e+07
8.531329240727751895e-01 2.430853940258603916e+07
8.533441639396537326e-01 2.422921423919763416e+07
8.535554561105518356e-01 2.421005235502383858e+07
8.537668005984206943e-01 2.372934446685956046e+07
8.539781974162138356e-01 2.295210994074017182e+07
8.541896465768888946e-01 2.114250947311950102e+07
8.544011480934056157e-01 1.312079119201209210e+07
8.546127019787280732e-01 1.899820189949865639e+07
8.548243082458228947e-01 2.278281782115054131e+07
8.550359669076597058e-01 2.274083988844528049e+07
8.552476779772122395e-01 2.388514419754944742e+07
8.554594414674564495e-01 2.437437112570415810e+07
8.556712573913723974e-01 2.406627265949749574e+07
8.558831257619424759e-01 2.344284231058110669e+07
8.560950465921531860e-01 2.436035006864474714e+07
8.563070198949934708e-01 2.422741008953640610e+07
8.565190456834556043e-01 2.411608257704865560e+07
8.567311239705358572e-01 2.411443828294936195e+07
8.569432547692326096e-01 2.422678555286609009e+07
8.571554380925484606e-01 2.409209824787703902e+07
8.573676739534883406e-01 2.418005268853822351e+07
8.575799623650611769e-01 2.424876600194422156e+07
8.577923033402783393e-01 2.393867493347959965e+07
8.580046968921554162e-01 2.434312292654863000e+07
8.582171430337102169e-01 2.440806483577946201e+07
8.584296417779641031e-01 2.236682462280736119e+07
8.586421931379423222e-01 2.387834807696313784e+07
8.588547971266720094e-01 2.431510684324245900e+07
8.590674537571850733e-01 2.412082372562426701e+07
8.592801630425153103e-01 2.405569241110448539e+07
8.594929249957006245e-01 2.390427908125236258e+07
8.597057396297818066e-01 2.426605210256689787e+07
8.599186069578026448e-01 2.391448637602432072e+07
8.601315269928107021e-01 2.349782016546824574e+07
8.603444997478562062e-01 2.423685275592130050e+07
8.605575252359932703e-01 2.356981605205965042e+07
8.607706034702785614e-01 2.373942020256728306e+07
8.609837344637725209e-01 2.400953505875695124e+07
8.611969182295383662e-01 2.400290564680899680e+07
8.614101547806427561e-01 2.089521794127022848e+07
8.616234441301557911e-01 2.386965643673783913e+07
8.618367862911503474e-01 2.338221575729782879e+07
8.620501812767032979e-01 2.395130034126862139e+07
8.622636290998936248e-01 2.419323081059007719e+07
8.624771297738046405e-01 2.234407508429038897e+07
8.626906833115224327e-01 2.414835840172855929e+07
8.629042897261358647e-01 2.374353945775971189e+07
8.631179490307381297e-01 2.414951941945739090e+07
8.633316612384245303e-01 2.387214918197707087e+07
8.635454263622945881e-01 2.378855321364643797e+07
8.637592444154501559e-01 2.376362883925795183e+07
8.639731154109971945e-01 2.380797627722929046e+07
8.641870393620442181e-01 2.381518335202645883e+07
8.644010162817034049e-01 2.392173865644039586e+07
8.646150461830901524e-01 2.307384986875874177e+07
8.648291290793225228e-01 2.397214969535262510e+07
8.650432649835229082e-01 2.288364256566684693e+07
8.652574539088156991e-01 2.386491948614310846e+07
8.654716958683298378e-01 2.382836578931337595e+07
8.656859908751963761e-01 2.370633047005163506e+07
8.659003389425503627e-01 2.347522333561468124e+07
8.661147400835298438e-01 2.227166859704276174e+07
8.663291943112756410e-01 1.677146281597760506e+07
8.665437016389330172e-01 1.534987864812526852e+07
8.667582620796491222e-01 2.218735166181122512e+07
8.669728756465754360e-01 2.319891519534672424e+07
8.671875423528659921e-01 2.368167199975366518e+07
8.674022622116785985e-01 2.331904297221333534e+07
8.676170352361740612e-01 2.059645276055945829e+07
8.678318614395161834e-01 2.159762169881797209e+07
8.680467408348726543e-01 2.383542180022448301e+07
8.682616734354136057e-01 2.250005651893815771e+07
8.684766592543134989e-01 2.273516292097331211e+07
8.686916983047489049e-01 2.329048281621219590e+07
8.689067905999007246e-01 2.153066069098041207e+07
8.691219361529521903e-01 1.443666910168522410e+07
8.693371349770905310e-01 2.235215142359714955e+07
8.695523870855057513e-01 2.253903118456305563e+07
8.697676924913911867e-01 2.345934831665226445e+07
8.699830512079438360e-01 2.363575278673934937e+07
8.701984632483633630e-01 2.122655136515986919e+07
8.704139286258533170e-01 2.350888976391948760e+07
8.706294473536199119e-01 2.352534063298564777e+07
8.708450194448733583e-01 2.373294080696652457e+07
8.710606449128265316e-01 2.363703361892215163e+07
8.712763237706953046e-01 2.241624962972728163e+07
8.714920560316999909e-01 2.165786506484097987e+07
8.717078417090629028e-01 2.381887215431976691e+07
8.719236808160106822e-01 2.278473880204396322e+07
8.721395733657723026e-01 2.312055894070770964e+07
8.723555193715808453e-01 2.355955201604804024e+07
8.725715188466721672e-01 2.364043088468068838e+07
8.727875718042852338e-01 2.372874694719231874e+07
8.730036782576630072e-01 2.330316839934179187e+07
8.732198382200508924e-01 2.328953840502127632e+07
8.734360517046984018e-01 2.376737215112543106e+07
8.736523187248574907e-01 2.298388707767287642e+07
8.738686392937843328e-01 1.989695309918214008e+07
8.740850134247372116e-01 2.358988358752413094e+07
8.743014411309789624e-01 2.325774795539668202e+07
8.745179224257747519e-01 2.295290794267091900e+07
8.747344573223932995e-01 2.363963348436274007e+07
8.749510458341069885e-01 2.322334523851606622e+07
8.751676879741907555e-01 2.361923574066578224e+07
8.753843837559236452e-01 2.253103290259430185e+07
8.756011331925872554e-01 2.344058218139925227e+07
8.758179362974672921e-01 2.330347853057084233e+07
8.760347930838519037e-01 2.100027885589213297e+07
8.762517035650326802e-01 2.369483699074818194e+07
8.764686677543052085e-01 2.356564217911154777e+07
8.766856856649675178e-01 2.157064409856795892e+07
8.769027573103215234e-01 2.291989686035425961e+07
8.771198827036719159e-01 2.359864798956606165e+07
8.773370618583273828e-01 2.340915386677146703e+07
8.775542947875991651e-01 1.988116144040832296e+07
8.777715815048020565e-01 2.285381453712903708e+07
8.779889220232545144e-01 2.350946336893538386e+07
8.782063163562776609e-01 2.335933503540683165e+07
8.784237645171965037e-01 2.365592766130675003e+07
8.786412665193388261e-01 2.336209998174406588e+07
8.788588223760364082e-01 2.348923769916621968e+07
8.790764321006233617e-01 2.319531126277318224e+07
8.792940957064382390e-01 2.242497753067603335e+07
8.795118132068218131e-01 2.130992722403853387e+07
8.797295846151186316e-01 2.325130056834538281e+07
8.799474099446770170e-01 2.307386813240753114e+07
8.801652892088475122e-01 2.338198690776081011e+07
8.803832224209852120e-01 2.310049170300494879e+07
8.806012095944474316e-01 2.152164762179296836e+07
8.808192507425955942e-01 1.630172614069950022e+07
8.810373458787938983e-01 1.773868453270534053e+07
8.812554950164098733e-01 2.224056478843867779e+07
8.814736981688149342e-01 2.305246080057349056e+07
8.816919553493830497e-01 2.323790112121333182e+07
8.819102665714921852e-01 2.328852693778987601e+07
8.821286318485229705e-01 2.314241226516368240e+07
8.823470511938599214e-01 2.262045795147943124e+07
8.825655246208906624e-01 1.850663061190604791e+07
8.827840521430055931e-01 2.009891661032247171e+07
8.830026337735995545e-01 2.314658220807772130e+07
8.832212695260694968e-01 2.329956952957754955e+07
8.834399594138168110e-01 2.333763239560252801e+07
8.836587034502451088e-01 2.325372432879064605e+07
8.838775016487623315e-01 2.303440985072288290e+07
8.840963540227789741e-01 2.040832876498089731e+07
8.843152605857094173e-01 2.273382867126730829e+07
8.845342213509709284e-01 2.309756642101466656e+07
8.847532363319841053e-01 2.330260434491370991e+07
8.849723055421734319e-01 2.273679226323256642e+07
8.851914289949658343e-01 2.332335377908954397e+07
8.854106067037925687e-01 2.336016919567803293e+07
8.856298386820872226e-01 2.340492406943462789e+07
8.858491249432876025e-01 2.333534658074203506e+07
8.860684655008342903e-01 2.330119237589733675e+07
8.862878603681708656e-01 2.326443530892635137e+07
8.865073095587454599e-01 2.201011989536767825e+07
8.867268130860080921e-01 2.307049193985668197e+07
8.869463709634133330e-01 2.047630868801755086e+07
8.871659832044179739e-01 2.260012912696026266e+07
8.873856498224833578e-01 2.332174896018154174e+07
8.876053708310731594e-01 2.327419705181231350e+07
8.878251462436544950e-01 2.283417151358505338e+07
8.880449760736985887e-01 2.250073398136893287e+07
8.882648603346789962e-01 2.323777007769175246e+07
8.884847990400734918e-01 2.317991422430377081e+07
8.887047922033624037e-01 2.314232600211524218e+07
8.889248398380300564e-01 2.324531366679937765e+07
8.891449419575635504e-01 2.327441459562161937e+07
